-4.390661033939662339e-01,-4.299997418080057088e-01,-5.925621619179846089e-01,-1.738571389857099803e-01
-3.616026450251560997e-01,-2.984509597938989622e-01,3.089268486196109498e-01,-3.361367463703660574e-01
-8.248232733354548835e-04,7.674252745645543383e-01,-4.310666213506508249e-01,4.117100322404754764e-01
3.476584314141841457e-03,-3.423926453091538091e-01,2.081883342421818328e-01,-1.961133995277309638e-01
-2.704224918756716334e-01,-3.391417037699339110e-01,-9.333400839343058975e-02,7.528278081893676754e-01
-1.140685315073702681e-02,-8.135535035623219224e-01,-1.056531450395029603e+00,-4.346203460426126264e-01
-1.851808808859434774e-01,8.325565483241471609e-01,1.358715978192451546e-01,1.025860580052865734e+00
-1.005428028452725192e-01,-5.101551954385632470e-01,-7.210664322160608153e-01,2.299499120434493893e-01
-2.499673163225068009e-02,6.125134304301732557e-01,8.096614059405106145e-01,-1.677853392530065657e-01
-3.574366418991867245e-01,-2.597345546308919562e-01,1.347083967405515725e-01,-1.045580550044161450e-01
-2.687888093181116378e-02,8.139511431578769773e-01,-3.277463994747691345e-01,1.095210189886020258e+00
1.162274145156776128e-01,-4.141067789994928861e-02,3.774520691098919301e-01,2.279151654578249475e-01
-9.539782828589418728e-02,1.324032223525808960e-01,-2.120357986889601920e-01,4.902082151162017176e-01
4.377347231479831180e-01,-3.507762780931067970e-01,1.792118102916903308e-02,3.321859088597384213e-01
-4.254452676919970311e-01,-2.107992026108671257e-01,9.808462291890582274e-02,-4.194590096193985262e-01
7.172633892070148787e-02,-3.939517078065686573e-02,7.762315701427473513e-01,2.750349352145883275e-01
-1.164405844434333037e-01,-2.269501788263070807e-01,-4.129832733604887340e-01,-4.185827318584545848e-02
-7.504161379167785528e-02,-3.048892602166927701e-01,2.672764952576741626e-01,-3.460541830701649446e-01
2.981587987261080097e-01,-2.958583813286386199e-01,-7.241697616125508663e-02,1.923094329750667242e-01
1.733058060794858413e-01,8.203471660268857324e-01,-6.327212528196842845e-04,5.962373103404123853e-01
-1.984621511798345672e-01,-3.964676234452493148e-02,-9.896845733695638914e-02,-1.860490309572469525e-01
8.351831152316659124e-02,9.687488662054614119e-01,4.592602380752181523e-01,-5.063703447886866993e-01
1.066651727922632124e-02,-6.694159039963210045e-01,2.116530198216306780e-01,3.613407595964258645e-01
3.847955661959071710e-02,-2.000984708521516275e-01,1.332616642272645979e-01,-4.838829691604173422e-01
-3.393366321084311243e-01,6.286472887275690313e-01,3.031733279555049593e-02,1.310884141875201248e-01
1.694337972089861033e-01,-4.822362809277552786e-01,3.318763641306460843e-01,1.495180221725759540e-01
-2.717289170377846785e-01,3.468159847061178525e-01,1.725092463990175462e-01,9.110123193908414851e-02
1.224985830796674197e-01,3.014624341251990747e-01,-8.714320236903336792e-01,-7.400467616645071967e-02
-1.339126249590784912e-01,4.469422826226300827e-01,1.600019709137031620e-01,-5.175533961466803889e-01
-1.408526356769207455e-01,-3.696705951647022981e-01,-3.296928415209616214e-01,-1.798318735398235779e-01
5.909810876689277626e-01,1.132751711396064564e+00,9.019827543816620607e-02,-1.848257203774058832e-01
-4.016249933528809324e-01,-7.433829709921755402e-01,-3.373020325866659119e-01,-7.092973120039337553e-01
-3.250277505021677560e-01,-2.638686142723166705e-01,2.361591077799633231e-01,-9.437550667589265918e-02
-4.500512924922250857e-01,6.644698624574555401e-01,4.499464822641898731e-01,7.730849604625409377e-01
4.443949365884505148e-02,2.100062701576593249e-01,-7.471356364881733825e-01,4.318897587525701298e-01
-4.746013308699257444e-02,9.058754701076812132e-01,-2.221240387736256594e-01,3.036815354973275705e-01
-2.587117636829440459e-02,-2.111544571542677273e-01,-5.036926072577555535e-01,-2.115793649934086806e-01
-3.685630906390250372e-01,6.827648127539025502e-01,-1.369281971484859889e-02,-1.283572641940078141e+00
5.559024446344770221e-01,-8.268135734027011463e-02,7.400733563525364600e-01,6.005259322242938458e-01
-2.303194716141536980e-01,4.360570226083363421e-01,8.632914552931181262e-01,-4.123913658891619760e-01
1.910842141866286592e-01,4.157222817284924044e-01,1.064174159201382031e+00,-6.598403887199483231e-02
-1.261446801136784646e-01,-8.435852151673907395e-02,7.575291032007178682e-01,9.897660955968983210e-01
-9.634970121940077126e-02,-7.318379903622453941e-01,3.469674612807754355e-01,-1.527248423179022041e-01
-5.332903177278142115e-01,8.282824597701906599e-01,-4.052968172248858636e-01,1.048144784190921941e+00
3.313798288195080738e-02,-9.040908445342497046e-01,5.648096871247738626e-01,-3.703174926069092709e-01
2.280162399260033945e-01,-7.090501199349636963e-01,-2.955745373545905497e-01,-2.006615930723193164e-01
-1.615387759373526078e-01,1.230537386975068537e-01,2.006137168938839505e-02,8.425179076695504810e-01
-3.226674903394442517e-01,4.923053273517724593e-01,-6.894658745610741102e-01,-9.797838377329300130e-02
3.564850177430941430e-02,3.652006113529665532e-01,2.487356630062509677e-01,-7.159495910505850325e-02
-4.505421912295699549e-01,1.738076066797830666e-01,-7.231042400349975419e-02,-1.329659221817955927e-01
1.576763648784766103e-01,2.205941794030656308e-02,-5.273540511240746298e-01,-3.464158180741446769e-01
2.660100768867398324e-01,1.785579309664792613e-01,6.226566691273317522e-01,-2.422518119931597602e-01
3.043566211486163353e-01,7.777808456253679781e-01,6.173170968600627528e-01,1.511310515342654259e-01
-4.321470410196310841e-01,-4.666307294366416336e-01,-9.677662313392011717e-02,-4.748205371096966831e-01
-6.087794215730332748e-02,-3.696530733334787988e-01,9.685649269844498477e-02,-8.216808682018432730e-01
2.083131546636253495e-01,-3.206542331515007116e-01,5.415070189301955939e-01,2.520391647498728127e-01
-2.461845199497156300e-01,7.006378335488659959e-01,6.746558735622164571e-01,5.558189290556331263e-01
-2.546416033997617734e-01,-3.186893396885459029e-01,6.601415085177304576e-01,-3.587875331665306700e-01
2.423753228024814466e-01,2.506826706998037668e-01,-9.119160156080788893e-01,1.793396470928673991e-01
6.763342140337126607e-02,-4.412904322901931020e-01,-5.908340214642537891e-01,1.102470261176029670e-01
-6.263133603084525269e-02,-1.191814805340213473e-01,3.982520265670344006e-01,3.027738301081733252e-01
1.536696630797599328e-01,-4.939366120618457479e-01,-5.426638960703410453e-01,1.097696767672726725e+00
2.267470347890939986e-01,-2.304697027914762719e-01,4.421319571487080657e-01,-5.564642380502248242e-01
1.723480727897297171e-01,1.793825869270565532e-01,-3.638172720195051446e-01,-6.309981351249811798e-02
-3.224688564252917167e-01,9.472905340739437019e-01,-1.827184559545330933e-01,2.664868157564609930e-01
3.550220790402773829e-01,-4.171120593902225698e-02,6.572900298387679419e-02,6.130712145358407916e-01
-7.858506257479103488e-03,7.834502454725100762e-01,5.507594473504479060e-01,-5.202364674057377014e-01
1.229354144657931330e-01,8.177269667573682232e-01,4.647536555489356624e-02,-3.395171404511219126e-01
3.493333927449771559e-01,1.988006340955657258e-01,1.974496870446248720e-01,-5.835853084790382228e-01
1.506274451896754407e-01,-7.277389846601350909e-01,-3.176057845896926857e-01,1.398297420114795742e-01
-2.953541470232487476e-02,4.181409366317926368e-01,1.698705722682646024e-01,3.894038617520007711e-02
-1.165443921366781689e-02,7.506237454952904842e-02,1.152558157703593156e-01,-4.250496126927023055e-01
3.067984776021808191e-01,-1.763022211258786220e-01,-2.061786837743325163e-01,6.461212548932454558e-01
2.983638453288360581e-02,-3.459475325413756686e-01,-6.285029686524628012e-01,7.821365788929475829e-03
-8.508635946561041163e-02,-9.795529975425903979e-01,4.234687253803545715e-01,6.371509176885535586e-02
9.924653636555130776e-02,2.628116648537172639e-01,3.550422379369896353e-01,-5.518336047879713879e-01
1.970336105291610740e-01,-6.849966703961724024e-01,1.014845728442382716e-01,5.547431573735224219e-01
8.852975932888657029e-02,-1.557781158016915135e-01,-4.745454782236149249e-01,-3.639400761954859620e-01
3.264620882235269583e-01,-1.077926330572597458e+00,2.041291085746869682e-01,6.540855499642090898e-01
4.703923143929527456e-02,1.750669755502141101e-01,-2.040932340172742221e-01,1.403979926182374605e-01
-1.600304976595036399e-01,4.069197644550070353e-02,6.011441973218349943e-01,2.708744675200955854e-01
-7.152368766389897992e-02,-1.078661643323844122e-01,-1.031405190276220241e+00,8.017394646470006325e-01
2.504732236495069153e-01,-5.653064857613052663e-01,5.237959527741121724e-01,-3.068128505179767429e-01
-2.679777987145814944e-01,1.540205362720317717e-01,1.253939678561083737e-01,-6.509936943964717004e-01
-1.340026381632914432e-01,-7.884089786224526275e-01,7.331321165754703384e-02,4.134735013120256486e-01
-4.659050739669501895e-01,-1.438369950751362640e-02,6.284533838589896337e-01,-1.125520524939262884e-01
-4.253821354922478482e-01,2.363915275017074435e-01,-4.775121580408798749e-01,1.250478512690127685e-02
-1.003339112129828653e-01,-1.239135122334573236e+00,-5.262570018333913024e-01,5.931269466026427573e-01
1.232090433517289696e-01,-4.982264131752890401e-01,6.993928951406497285e-02,3.007335369693740490e-01
3.426338496520759391e-01,8.210374745299597876e-01,8.719114591260266334e-01,7.151389075702897780e-02
-3.116160222074350061e-01,-4.055997368864065478e-01,-1.210154702859429221e-01,-1.275537570189081982e-01
2.401535204910151128e-02,1.159257633990742054e-01,1.463605966862677743e-01,-1.616390452405103706e-01
2.218383211267543342e-01,-1.526172818310229939e-01,2.282471355008792169e-01,-2.614537798305097693e-01
5.949093739393473274e-02,-1.951649525850967237e-01,-1.663226449080685843e-01,-3.944622684717364880e-01
7.504310446098261256e-02,-2.047060002238397236e-01,2.668956821156595050e-01,-6.599299570561858452e-01
-5.215012368940154935e-02,6.521746542253823442e-01,-4.053170037000683457e-01,-7.538285980217176441e-01
2.035436953115897230e-01,-1.136334252139541423e+00,2.949174157007760644e-01,9.565764048933066421e-01
-1.179270753981379871e-01,-6.048356987489567071e-01,9.156223640932930063e-01,6.178390780785129044e-01
4.070325145015040169e-01,1.228226450644329254e-01,-1.178625927194454581e+00,-3.340310990522126766e-01
-2.571560251842492373e-01,6.117757540371925040e-02,1.002487128364904223e-01,-2.880030920066712352e-01
3.258664881284372150e-01,-6.639851495362562028e-01,-4.757518015010545748e-02,5.600891682234016011e-01
1.529211904751070494e-01,-6.695310486490690938e-01,6.318908207693748613e-01,-3.527823874713436614e-01
1.106498710612707076e-01,-2.272845845435154388e-01,2.486771111121688915e-01,6.279557944162841299e-01
5.260075766650079698e-01,-4.915048967045586997e-02,-1.788517127344842195e-02,-1.354998773687246527e-01
1.289569901015367448e-01,-7.843454093926596760e-02,2.422588703326950532e-01,7.145150429775998235e-02
1.798943516058008549e-02,7.919003574221648023e-01,-3.028274244901915657e-01,7.140400222714469169e-01
2.003558359394297661e-01,-4.762817517581742766e-01,2.353133865229264376e-01,-8.148420868238809289e-02
-5.892483832078884015e-02,3.740969057163271994e-01,2.059105146044250823e-01,-1.185843771049078232e-01
-1.242028593343342674e-01,1.047752598286484593e+00,-1.045575864543361044e+00,1.128892504527142515e-01
-8.421188723603885429e-02,-4.108990325716506131e-01,5.493164357425045496e-01,-2.347181231416264890e-01
-5.758942967962527720e-02,5.510860450114921094e-02,-1.241220804052686061e-01,5.386134398228262787e-01
6.052367168277552611e-01,2.874541389046071926e-01,8.107373403131251655e-01,6.607064538086405703e-01
-2.455753186973776980e-01,3.497147776223566429e-01,-3.803909446512173109e-01,-6.603706250476630846e-01
8.442082650168476754e-02,-2.413775807718230026e-01,-1.093659526954623984e-02,2.875014171615900560e-01
-5.858378814729391093e-02,3.965900398675414329e-01,1.857346674780983864e-02,-2.659493903158650641e-01
-1.757990794398849033e-01,-2.784437543475670740e-01,-3.131020418185497811e-01,-1.048239270426211955e-01
-1.170199253268900674e-01,-6.871778119747551372e-01,-3.424782362973753935e-01,7.259546116036805774e-01
8.250677042958934337e-02,-3.981036930552168118e-01,-1.144120214683263637e+00,-3.847392579475059082e-01
1.839333435182747001e-01,-5.643795859273952331e-01,-6.165149142927226489e-01,3.480768599193292401e-01
-1.101772432752315400e-01,-6.841369456121231263e-01,1.467391644278924545e+00,9.680080871497001582e-02
4.453898962077155327e-02,2.140062984262686985e-01,9.809463342818044440e-01,-8.353749171278042063e-01
5.724256345338735175e-02,-3.217699418488084717e-02,-1.396642018302529931e-01,8.450273324969652666e-01
-2.319160641994365557e-01,3.318575177991468506e-01,-1.979517327712030372e-01,1.186868317492237451e-01
3.427396771877700976e-01,-2.267546517436667963e-01,5.585865877228499699e-01,-8.011981585165820485e-01
-8.238522059600159042e-02,6.154464340441658798e-01,2.569428814203008615e-01,-2.294769324607181804e-01
-1.496674530946876802e-01,-2.861191612804555098e-02,-8.395275397861868827e-01,-1.085251255805454867e-01
-1.695517127828750914e-01,2.408840447510538982e-02,1.597665508541362342e-02,-1.027388764167182167e+00
3.848546346375969485e-01,7.162349869954244275e-01,3.814675563106068035e-01,1.234038776996501663e-01
-1.747278744163814068e-01,-1.599666554689080644e-01,1.713743682018965264e-01,9.807067059007452681e-01
-1.606927217877250277e-02,8.170208394305874533e-01,-2.020865380960833457e-01,-5.396225322861825102e-01
1.230324331389622411e-01,8.751273533131956883e-01,1.894232355872028373e-01,3.917067370595707643e-01
2.542379074895464441e-01,-1.006733228996098128e-01,-2.040968336818020645e-01,-7.919958866738662229e-01
2.455661704666404002e-02,1.806108500211127399e-01,2.292605873198499955e-01,2.952144122060846310e-01
-1.585918999550506858e-01,2.435332670770732830e-02,5.378141216352317899e-01,7.602276327645234311e-01
-4.750745174841617402e-01,-5.786360288161246368e-02,-5.848689533150113196e-01,-1.403800263667890347e-01
-8.399163572661326460e-02,6.591149074676276864e-01,2.967530295910277005e-02,7.099382047726379152e-01
1.046650613033421467e-01,1.848540979587093847e-01,-2.850615775724132384e-01,-8.844073135029685284e-01
-5.876060431366445652e-02,-9.462644515323825889e-02,8.017176690463265754e-01,-7.617192242316838113e-01
-7.472327224684537084e-02,-2.336184117031426810e-01,7.000367396187378022e-01,-8.653743605528090299e-01
2.440882286131461701e-02,-9.665659489300747545e-03,1.005035941528459598e-01,-4.265380296392126680e-01
2.872472741535975760e-01,-1.384989560424063626e-01,7.747627802260668162e-01,-9.391622722393444533e-01
1.315859963755385276e-01,9.060009190504991761e-02,1.514679243850731716e-01,2.388231794689155696e-01
1.220397324849047810e-01,-1.179068523365580878e+00,3.587741849456647647e-01,2.105762847489942580e-01
-9.229657449496928012e-02,-5.338006998522671492e-02,-4.140193614363675834e-01,6.229191581065577493e-02
-1.829839270051461242e-01,-1.040585096203568538e+00,9.955424477904685210e-01,-2.080274514485920823e-01
2.622870985389239573e-01,-6.888252562537121593e-01,4.663684422084751202e-01,3.402384131118187938e-01
3.666511205458833911e-01,1.084009909762901069e-01,-2.553627264861383361e-01,4.448492508486449615e-01
-7.162498720062328988e-03,-6.199580337224973592e-01,-1.409362082507439606e-01,4.655058151999429961e-01
-3.761160631101847507e-01,-6.616624330433447110e-01,-3.443220839324351301e-01,6.243813005580342024e-01
-4.387178155578007610e-01,3.400880813891397070e-01,6.550931617301291032e-01,-5.774364199295319855e-01
3.720000673193464835e-01,2.423350946654981020e-01,3.161865288536100937e-01,3.948849626998606754e-01
-1.394891115775256096e-01,-3.446671538313848537e-01,-1.232403340486865201e-01,1.815240535654358625e-02
-2.337242283267101581e-02,2.326737519515843511e-01,7.510639418448039617e-01,-1.537309358433774642e-01
1.762880896038711287e-02,9.045220773480097676e-02,-7.989356100085371892e-01,-6.653291811277537438e-01
2.651706808645706848e-01,-1.420863340869562841e-01,1.510881360535186180e-01,1.515973442301704055e-01
7.891527535551995376e-02,-1.604909281671020593e-01,-2.812617909740596778e-01,-2.363874288924448785e-01
1.951476764543608189e-01,-2.574254664010809379e-01,-9.644145363352094602e-01,7.176826772023806589e-01
-3.805454139445000883e-01,5.971722460983551750e-01,-1.061411410285727913e-01,-3.196649401478304092e-02
-3.458571845867778327e-01,-3.373253314029198147e-01,-7.658196660152017943e-01,-5.975241567249464647e-02
-7.963274321255570110e-02,-4.340252135528197552e-01,9.651949424677536138e-01,-2.622445235695670118e-01
1.284779757310106907e-01,1.866897341644963015e-01,8.175168441875886316e-01,2.274909115204487020e-01
-3.699504740829120952e-01,-7.058491797852533001e-01,-5.789435277933123736e-01,1.708406848350224883e-01
1.973517244173724206e-01,2.291126725179589430e-01,2.180557208208158959e-01,-2.339703913954600256e-01
7.446513503769754128e-02,1.877062879503913206e-01,-3.840224028922753496e-02,6.083499119589189652e-01
-2.346925913283088028e-01,1.348803394590022964e-01,-5.289934652705673424e-01,-9.190343479364174173e-02
2.155263563668016746e-01,2.524111175983480559e-01,2.460563615319649178e-01,-2.291411930338669578e-01
2.030276343879757195e-01,4.427165959964326492e-01,2.104404084700731148e-01,-2.905829281566392752e-01
1.570490872730482268e-01,-5.427076551461734732e-01,-3.692832719526468188e-01,-9.059407747383607656e-02
-2.601952404778611894e-01,7.042958394914569653e-02,-2.424013130596512355e-01,-2.634170663077456398e-01
2.053089435787402162e-01,1.433426684997670397e-01,3.072667020823910411e-01,-3.250686234233969296e-01
-9.365291546278685375e-02,9.674896496575450255e-01,-1.615900330862959366e-01,3.335240239862520828e-01
7.759257006924573374e-02,-5.289383405702257068e-01,-4.884735158955327283e-01,8.238282346538276790e-02
-3.423492881328860094e-02,3.643698211227399675e-01,1.387269221118339335e-01,3.314363189414488153e-01
2.109068067582611228e-01,-7.925445383023912993e-02,6.246803913091938387e-01,3.937463938683449967e-03
4.715174578777061032e-01,3.253030021584564779e-01,7.561305702750165114e-01,-3.367247215945534666e-01
5.396769947935616679e-02,7.081942184750713576e-01,-7.146362446525850176e-01,4.828310165360319983e-01
-1.020789143515563324e-01,-8.347770204096025548e-01,-3.554170705652853202e-01,9.302896907515058322e-02
2.690919806577579676e-01,5.325219615877272439e-01,-2.458370558071428513e-01,-1.148692022410779057e+00
1.644394242662964856e-01,4.810741002565563917e-01,1.946707366836350761e-01,-6.772174600555636026e-01
-1.801767778044300328e-01,6.186792026004280798e-01,4.219027141291327720e-01,2.089117748998046142e-01
3.592545811147430657e-01,4.373876051984711411e-01,-2.360027086952105890e-01,-1.337307640418540222e+00
-1.721091265608985510e-01,4.471984519866621932e-01,5.316516209455870445e-01,1.829709777120397396e-01
-4.537499492276466095e-01,2.716283963090636022e-01,1.919399011616235717e-01,-5.920429521284151786e-01
-7.633735812874280907e-03,-3.075201751311366638e-01,-1.096240532479314800e-01,-6.811407928315553750e-01
5.432709989557282446e-03,1.212604915974682118e+00,-2.713084603601184641e-01,9.707003421748107153e-01
-1.342485878143225286e-01,8.498342154162459583e-02,-9.421267603137249980e-01,3.672060453985840911e-01
-2.774158399079404425e-01,-6.263486347055392534e-01,-5.138473308166927600e-01,6.430311931464138819e-01
9.044908937687023975e-02,-9.832527834066482342e-01,6.190758392859713188e-02,1.282213522765131009e-01
1.314680405146821385e-01,5.159135491106759952e-01,-7.777344662693734811e-01,-2.583369714724103594e-01
1.126452709867819535e-01,8.166094929881069220e-01,4.231068270236100770e-01,-1.490004813454414989e-01
3.077401884904217358e-02,-3.025117553508355206e-01,5.587065058068408502e-02,-6.267021107142541070e-02
-5.151098861650389438e-01,3.650633858107121821e-01,5.199795598849027423e-02,5.237441308602575063e-01
2.648494032870311599e-01,2.663264088397866436e-01,2.082609563771691541e-01,-5.522739101548869156e-01
3.632733105889484060e-01,-2.908036747755980422e-01,1.328824284361494135e+00,-5.143532080868775530e-02
4.824588929594760267e-01,-4.230380861274938842e-01,-1.996482376671476211e-01,2.952812353785857491e-01
-1.524082313503625878e-02,-1.119575576520404764e-01,-3.933625468809849313e-01,-2.649564937634125705e-01
1.188763075479201958e-01,3.318732059513998522e-02,-4.293169187098112016e-01,6.157340618291121670e-01
1.503137888341916084e-01,-9.842290911931895758e-01,5.438132323164630577e-01,2.564761906630057542e-01
-2.401142396566708359e-01,-7.491648574392405224e-02,-6.155517776953710607e-01,-1.070108478661280366e-01
-1.241724871279064613e-01,-5.197092625805947025e-02,-2.609050913961789564e-01,-1.006069124289378156e-02
-2.931850026633108230e-01,-1.142648893282286027e+00,1.238623026600399746e-01,-7.748120214159370800e-02
-1.055194406100006116e-01,-1.113894873410214148e-01,-9.908542652842097787e-02,8.194640068427530566e-02
5.328499834423997689e-02,1.103041436566285366e-01,4.788852881097439562e-01,-2.567049853286936245e-01
1.000671303004383034e-01,9.741560069761254215e-02,1.208416390479286895e-01,-2.138215607768317872e-01
-2.518239453109732962e-01,1.180360431718794068e-01,6.013036849070336753e-01,2.807443209982382962e-02
-9.123357850658843360e-02,-1.437531865686849097e-01,3.337144539879201566e-01,3.718030333921196195e-01
8.503018034944864745e-02,-1.759886740215551304e-01,-6.415274844089439155e-01,-1.532374477009888492e-01
-1.403913072443053189e-01,2.636877363598517099e-01,-7.117273742825074023e-02,6.205793412386734209e-01
7.852818202032249562e-02,-5.157003893777735160e-01,-6.340245095921493990e-01,-9.677053407322530609e-02
3.507135057947489698e-01,4.860505089388648600e-03,3.802616133348694638e-01,-3.462519304922660468e-01
-1.002440176864167337e-01,-5.073148904034150419e-01,-7.012758067172977228e-01,-2.010936370047810839e-01
-1.216992001799881151e-01,-2.261227959717681535e-01,5.622529229316600707e-01,3.899443026195320572e-01
-1.540692556819239500e-01,-1.128399836356265951e+00,-7.157439142661353726e-02,3.241268007660355610e-01
-1.108277459137613496e-01,2.187513201699653465e-01,6.569918072506659712e-01,3.391781371671621081e-01
1.395032918354514595e-01,-8.421667918214552628e-01,6.697873863308566600e-01,5.670895931897312892e-01
4.398215840521991771e-01,-1.287708361744075158e-01,1.513111048358430355e-01,3.083448085325440902e-01
4.057566012339376693e-02,-5.102445457746953572e-01,-2.420528934149612788e-01,1.435739363090664800e-01
-9.536446409430276994e-02,-6.831044528380433856e-02,2.664911746535386095e-01,3.032687648310828932e-01
2.475787930882767662e-01,-9.464823988330243187e-01,2.175831708911069584e-01,2.973967449335819246e-01
2.352079305352565777e-02,-1.913671871819183634e-02,-4.778968762274601878e-01,-3.025131632839540563e-01
-3.386927192130337883e-01,2.470495481393188419e-01,1.786314720729231253e-01,-1.576877788574682360e-01
1.484061299015562996e-01,-6.651608721878383701e-01,-1.583280579562459656e-01,-7.339597800395942784e-01
-1.261302086798209432e-01,2.958344787367018225e-01,7.772779035417302085e-01,5.241472489559108328e-02
1.243258503306565593e-01,1.793535879578630199e-01,9.430030312020722116e-02,-9.220142191319372627e-01
2.311034557325758743e-01,3.041086906013099611e-01,-3.363656092338859205e-01,-1.141309728421481817e-01
5.588426407007574676e-02,-1.174529972881626083e-01,7.443168489925788833e-02,5.204353704869290860e-04
2.531302130920959903e-01,-2.745284474491747062e-01,-6.196304159894421293e-01,-9.763491308992337803e-02
1.477654781431210207e-01,-2.450915164486020259e-01,9.015572970722576795e-02,-9.587851622067166124e-01
2.299940297785341980e-01,5.375623869171555214e-01,3.299634378987774119e-01,-1.200037934909348458e-01
1.041596292966140425e-01,-2.830860837289621568e-01,-2.059739705790062381e-01,-5.103500465065967662e-01
3.591617662180427994e-01,3.024977750460179360e-01,-2.441242784037562716e-02,-1.451537808578415856e+00
9.893315491593242250e-02,1.981914469466147521e-01,-5.285540781946618943e-02,-3.550397995791135797e-01
3.484011775227039559e-02,5.259911569961982503e-01,-8.280387977204916039e-01,6.093548222588507368e-01
6.320532187809478619e-02,-4.777165831912056904e-01,3.805259665000476632e-01,-1.607385963972984555e-01
-3.735558396256006275e-01,-6.933791228535672868e-01,4.477619722019717807e-01,-3.247924296971329006e-01
-3.807142739525000708e-01,-6.244210450185213590e-01,-1.219256634127075939e-01,-3.329214134421166205e-01
-2.644126052056102738e-01,-9.050010015212487345e-04,-5.343624088880519207e-02,-2.701386161583702039e-02
8.493547705376834622e-02,-3.438974027432838421e-01,-3.039777358552436248e-01,2.024958893329045495e-01
-5.123388930830278382e-02,-2.533458029198691897e-01,-5.791945749952109868e-02,9.729772315723028697e-02
3.241903642389632467e-01,7.254686762800182098e-01,-2.613152708975245431e-01,-6.821881140474417293e-01
2.449386896151295803e-02,9.911834661735934027e-02,1.316680267871293830e-01,-9.481299524458537409e-01
1.588271731875983972e-01,-3.544625358057148373e-02,3.052219437006971070e-01,-6.610395470195237211e-01
-2.666044308503405513e-02,-3.313128481508070822e-01,1.411026407901918300e-01,-9.485281091217585836e-02
2.673076076590739647e-01,8.789769956885192803e-01,5.292295762400467396e-01,4.803223827873498997e-01
1.516539694456336407e-01,-5.611272862285646701e-01,3.531959352714413858e-01,6.005835881625570805e-01
1.450765583320758889e-01,1.268335048201723880e-01,-1.102105603904540571e-01,-6.022138984835980619e-02
1.344045014993014708e-01,8.803672995373438281e-01,-6.930871541104020039e-01,7.055980607775994562e-01
-4.508400889803111655e-02,1.026340892444932873e+00,-5.846874684181058157e-01,-8.932977972841019132e-02
2.180704411701479550e-01,-1.297567677130963881e+00,-4.008368724683100681e-01,-2.330681171601247381e-01
1.637905569743065282e-01,-7.896763346469617972e-02,-3.016502224808765842e-01,1.163493965041056954e-01
2.141179052701489005e-01,-5.342191068860621117e-01,-3.484044076923601407e-01,-2.701550085746697860e-01
-1.560326885234412375e-01,5.739724082342297917e-01,-1.260361482154923607e+00,2.726015827840473915e-01
1.504718674004356938e-01,1.309687692645086887e+00,-5.110497762123000776e-01,7.565063505838469649e-01
-3.645617106700990706e-01,5.302372199502587702e-02,1.230784586951652604e-01,-7.687534494484159486e-01
-7.152411345569142931e-02,2.910547996960828956e-02,-3.955769827934512706e-01,1.520445288045948251e+00
-6.034154828200102155e-02,4.575523770990209127e-01,1.565618320302668287e-01,2.482694260951035237e-01
-2.169237429494040026e-01,-8.378669360835830360e-02,6.145153197132220413e-01,5.487245261585504963e-01
1.534735853531019323e-01,4.088167343309318524e-01,-1.386606079304787409e-01,-1.247589602271204218e-01
-1.181788363916959524e-02,5.332644761590826787e-01,7.730887855556599353e-02,9.422628315437853175e-01
3.159216134394335351e-01,3.880706774908023182e-01,5.189150970244507111e-01,8.807149150763492473e-01
2.450289707739058409e-01,-2.682394410983582334e-01,4.678431073214529001e-01,-6.741220550423102642e-01
1.922793978756425493e-01,-4.870191132191175054e-01,1.262733799949841973e-01,-2.202335713481854418e-01
-1.853249746225030248e-01,4.121856616088931946e-01,-3.194326766433349118e-01,6.222192543168145878e-02
3.490350009795503139e-01,-2.788186648719251370e-01,-1.160224994019676686e-01,-1.991596577668203472e-01
-3.411013996368851275e-01,-3.834915664896146881e-01,9.659833525429675216e-01,3.648598264548568726e-01
-4.823640891808671921e-02,-5.020120516802617505e-01,2.770225664319550529e-01,-5.204471374839824138e-01
-1.325479169342138608e-01,-2.414301199783095153e-01,6.815877721885211793e-01,-2.703358831486953884e-01
2.563388344356141157e-01,-4.954883460584028620e-01,8.949249580333640264e-01,-5.248150805909969074e-01
-1.485812189629694691e-01,6.685251195225735410e-01,-3.442553820366686668e-02,-3.800997221616438382e-01
1.271318133849515530e-01,4.376942582303423868e-02,-1.113778164670429088e-01,1.517909541972046195e-01
2.618980574274359374e-01,1.983890339493483146e-01,-5.418791526001340841e-01,-7.760068335555869723e-01
1.457549138021306534e-01,1.417778150710649332e-01,-1.318056960008159584e-01,-7.020311455304814041e-01
7.882322976651523483e-02,-8.602547143807597330e-01,2.714268085548466325e-01,-8.020172650977160922e-01
-1.489203141052516666e-01,-3.628108630762217901e-01,4.879594496361615574e-01,-7.200110871104156707e-02
-1.619759705638812095e-02,-1.830108699717193643e-01,7.920097816826386639e-02,6.708626651837632515e-01
3.075594761520052955e-01,-3.494674373130089995e-01,1.714406670549067230e-02,-1.234063932724592527e-01
-3.913506087184632776e-01,3.392024161963134721e-01,6.900879109617091833e-01,4.251241078171526522e-01
-2.176632294642810717e-01,-2.752272080555570599e-01,9.787054359779773574e-03,5.412716273510279619e-01
-6.136676003237627464e-02,-8.531243988260267530e-02,6.821699263381542089e-02,-3.879131364525027076e-02
-1.586735027068773285e-01,6.566573532116485312e-01,4.563094250925465722e-01,2.788535256864869138e-01
